,GAME_ID,PLAYER_NAME,PTS_home_StephenCurry,FG_PCT_home_StephenCurry,FT_PCT_home_StephenCurry,FG3_PCT_home_StephenCurry,AST_home_StephenCurry,REB_home_StephenCurry,PTS_away_StephenCurry,FG_PCT_away_StephenCurry,FT_PCT_away_StephenCurry,FG3_PCT_away_StephenCurry,AST_away_StephenCurry,REB_away_StephenCurry,MIN_StephenCurry,FGM_StephenCurry,FGA_StephenCurry,FG_PCT_StephenCurry,FG3M_StephenCurry,FG3A_StephenCurry,FG3_PCT_StephenCurry,FTM_StephenCurry,FTA_StephenCurry,FT_PCT_StephenCurry,OREB_StephenCurry,DREB_StephenCurry,REB_StephenCurry,AST_StephenCurry,STL_StephenCurry,BLK_StephenCurry,TO_StephenCurry,PF_StephenCurry,PLUS_MINUS_StephenCurry,PTS_StephenCurry
852,41300167,Stephen Curry,0.7052631578947368,0.7105263157894735,0.7083906464924346,0.39548693586698325,0.46153846153846156,0.39622641509433965,0.6989247311827957,0.6034063260340632,0.8004667444574096,0.715197956577267,0.5,0.2786885245901639,0.7596685082872928,0.2916666666666667,0.34,0.412,0.21428571428571427,0.2916666666666667,0.429,0.64,0.41025641025641024,1.0,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.375,0.3,0.0,0.16666666666666666,0.6666666666666666,0.5,0.532258064516129
853,41300166,Stephen Curry,0.43157894736842106,0.3253588516746409,0.48005502063273725,0.346793349168646,0.3076923076923077,0.6226415094339622,0.46236559139784944,0.30656934306569367,0.6814469078179697,0.4137931034482759,0.42857142857142855,0.5409836065573771,0.7538674033149171,0.375,0.48,0.375,0.14285714285714285,0.3333333333333333,0.25,0.16,0.1794871794871795,0.5710000000000001,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.375,0.0,0.0,0.16666666666666666,0.16666666666666666,0.5222222222222223,0.3870967741935484
854,41300165,Stephen Curry,0.5684210526315789,0.5502392344497606,0.6643741403026133,0.4750593824228028,0.3076923076923077,0.4528301886792453,0.5053763440860215,0.5474452554744524,0.6312718786464411,0.4916985951468711,0.47619047619047616,0.36065573770491804,0.7243093922651934,0.20833333333333334,0.2,0.5,0.2857142857142857,0.2916666666666667,0.5710000000000001,0.12,0.07692307692307693,1.0,0.0,0.13043478260869565,0.0967741935483871,0.16666666666666666,0.2,0.0,0.6666666666666666,0.3333333333333333,0.4222222222222222,0.27419354838709675
855,41300164,Stephen Curry,0.6210526315789474,0.7105263157894735,0.656121045392022,0.5570071258907363,0.6153846153846154,0.32075471698113206,0.44086021505376344,0.4452554744525547,0.8541423570595099,0.41251596424010206,0.38095238095238093,0.19672131147540983,0.7024861878453038,0.4166666666666667,0.4,0.5,0.5,0.5833333333333334,0.5,0.24,0.1794871794871795,0.857,0.08333333333333333,0.2608695652173913,0.22580645161290322,0.2916666666666667,0.1,0.1,0.16666666666666666,0.5,0.7555555555555555,0.532258064516129
856,41300163,Stephen Curry,0.3894736842105263,0.38038277511961716,0.5419532324621733,0.23040380047505923,0.46153846153846156,0.660377358490566,0.45161290322580644,0.5328467153284672,0.3407234539089849,0.3652618135376756,0.5,0.4426229508196721,0.7196132596685082,0.20833333333333334,0.24,0.417,0.21428571428571427,0.3333333333333333,0.375,0.12,0.10256410256410256,0.75,0.0,0.08695652173913043,0.06451612903225806,0.625,0.1,0.0,0.25,0.5,0.4666666666666667,0.25806451612903225
857,41300162,Stephen Curry,0.8315789473684211,0.7392344497607656,0.8817056396148556,0.5700712589073633,0.5384615384615384,0.32075471698113206,0.45161290322580644,0.5547445255474451,0.7841306884480747,0.2694763729246488,0.3333333333333333,0.26229508196721313,0.5138121546961326,0.375,0.34,0.529,0.07142857142857142,0.2916666666666667,0.143,0.2,0.1282051282051282,1.0,0.0,0.043478260869565216,0.03225806451612903,0.3333333333333333,0.2,0.0,0.16666666666666666,0.6666666666666666,0.17777777777777778,0.3870967741935484
858,41300161,Stephen Curry,0.4842105263157895,0.3995215311004784,0.5281980742778543,0.5403800475059382,0.41025641025641024,0.4716981132075472,0.5698924731182796,0.4817518248175182,0.6732788798133021,0.5197956577266922,0.5238095238095238,0.45901639344262296,0.7400552486187845,0.25,0.32,0.375,0.14285714285714285,0.25,0.3329999999999999,0.0,0.0,0.0,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.2916666666666667,0.3,0.0,0.5833333333333334,0.16666666666666666,0.5333333333333333,0.22580645161290322
859,21301213,Stephen Curry,0.7473684210526316,0.5454545454545453,0.8555708390646493,0.4809976247030879,0.5897435897435898,0.6415094339622641,0.6881720430107527,0.6934306569343066,0.7526254375729288,0.6807151979565772,0.7857142857142857,0.3770491803278688,0.695303867403315,0.4166666666666667,0.42,0.476,0.5,0.5416666666666666,0.5379999999999999,0.2,0.1282051282051282,1.0,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.625,0.3,0.0,0.4166666666666667,0.6666666666666666,0.5888888888888889,0.5161290322580645
860,21301201,Stephen Curry,0.631578947368421,0.5813397129186603,0.6134800550206329,0.4952494061757719,0.46153846153846156,0.5471698113207547,0.6559139784946236,0.5790754257907542,0.7082847141190198,0.5862068965517241,0.42857142857142855,0.29508196721311475,0.7530386740331491,0.6666666666666666,0.58,0.552,0.5,0.5833333333333334,0.5,0.32,0.20512820512820512,1.0,0.08333333333333333,0.0,0.03225806451612903,0.20833333333333334,0.4,0.0,0.3333333333333333,0.5,0.5444444444444444,0.7580645161290323
861,21301188,Stephen Curry,0.37894736842105264,0.3253588516746409,0.7248968363136177,0.3812351543942993,0.38461538461538464,0.4716981132075472,0.6021505376344086,0.5912408759124087,0.6406067677946325,0.6641123882503194,0.5476190476190477,0.6065573770491803,0.575414364640884,0.5,0.4,0.6,0.2857142857142857,0.20833333333333334,0.8,0.08,0.05128205128205128,1.0,0.0,0.43478260869565216,0.3225806451612903,0.5,0.2,0.0,0.5,0.5,0.6222222222222222,0.4838709677419355
862,21301175,Stephen Curry,0.42105263157894735,0.47368421052631576,0.8170563961485557,0.30997624703087884,0.28205128205128205,0.39622641509433965,0.4731182795698925,0.31386861313868614,0.5705950991831972,0.37547892720306514,0.4523809523809524,0.7049180327868853,0.5558011049723757,0.3333333333333333,0.38,0.421,0.14285714285714285,0.2916666666666667,0.286,0.24,0.15384615384615385,1.0,0.0,0.30434782608695654,0.22580645161290322,0.25,0.4,0.0,0.16666666666666666,0.16666666666666666,0.4444444444444444,0.3870967741935484
863,21301155,Stephen Curry,0.7473684210526316,0.7679425837320573,1.0,0.6116389548693586,0.6666666666666666,0.5283018867924528,0.4946236559139785,0.5036496350364961,0.6662777129521588,0.39335887611749687,0.5476190476190477,0.2786885245901639,0.4883977900552486,0.5,0.36,0.667,0.35714285714285715,0.4166666666666667,0.5,0.08,0.05128205128205128,1.0,0.0,0.043478260869565216,0.03225806451612903,0.6666666666666666,0.3,0.0,0.4166666666666667,0.3333333333333333,0.8222222222222222,0.5
864,21301141,Stephen Curry,0.45263157894736844,0.4665071770334928,0.5419532324621733,0.39548693586698325,0.4358974358974359,0.7547169811320755,0.13978494623655913,0.18248175182481752,0.6732788798133021,0.12771392081736913,0.19047619047619047,0.39344262295081966,0.47320441988950274,0.20833333333333334,0.24,0.417,0.14285714285714285,0.20833333333333334,0.4,0.04,0.02564102564102564,1.0,0.08333333333333333,0.043478260869565216,0.06451612903225806,0.20833333333333334,0.1,0.0,0.08333333333333333,0.3333333333333333,0.7888888888888889,0.20967741935483872
865,21301123,Stephen Curry,0.5473684210526316,0.65311004784689,0.8129298486932601,0.25059382422802845,0.5384615384615384,0.5283018867924528,0.3655913978494624,0.4330900243309002,1.0,0.4865900383141763,0.40476190476190477,0.21311475409836064,0.5091160220994475,0.20833333333333334,0.3,0.3329999999999999,0.07142857142857142,0.16666666666666666,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.1,0.0,0.3333333333333333,0.3333333333333333,0.26666666666666666,0.1774193548387097
866,21301112,Stephen Curry,0.6421052631578947,0.5574162679425837,0.656121045392022,0.5546318289786223,0.48717948717948717,0.49056603773584906,0.7096774193548387,0.7907542579075427,0.41656942823803966,0.6181353767560664,0.6904761904761905,0.39344262295081966,0.7146408839779005,0.4166666666666667,0.34,0.588,0.21428571428571427,0.3333333333333333,0.375,0.0,0.0,0.0,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.4166666666666667,0.2,0.0,0.08333333333333333,0.3333333333333333,0.5666666666666667,0.3709677419354839
867,21301098,Stephen Curry,0.2631578947368421,0.2320574162679425,0.7496561210453919,0.38361045130641314,0.15384615384615385,0.5471698113207547,0.3548387096774194,0.3746958637469587,0.8704784130688448,0.4597701149425288,0.2619047619047619,0.32786885245901637,0.6756906077348066,0.4166666666666667,0.42,0.476,0.42857142857142855,0.5,0.5,0.24,0.20512820512820512,0.75,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.041666666666666664,0.1,0.0,0.16666666666666666,0.3333333333333333,0.5333333333333333,0.5161290322580645
868,21301086,Stephen Curry,0.43157894736842106,0.5669856459330143,0.7056396148555707,0.5344418052256532,0.358974358974359,0.49056603773584906,0.3978494623655914,0.6326034063260341,0.4900816802800466,0.2132822477650063,0.47619047619047616,0.21311475409836064,0.6306629834254143,0.5416666666666666,0.44,0.591,0.35714285714285715,0.3333333333333333,0.625,0.08,0.07692307692307693,0.667,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.3333333333333333,0.1,0.2,0.25,0.16666666666666666,0.5777777777777777,0.532258064516129
869,21301038,Stephen Curry,0.3263157894736842,0.34928229665071747,0.8101788170563962,0.2375296912114014,0.3333333333333333,0.6981132075471698,0.46236559139784944,0.35766423357664207,0.7199533255542591,0.4559386973180077,0.47619047619047616,0.32786885245901637,0.6533149171270718,0.20833333333333334,0.26,0.385,0.07142857142857142,0.16666666666666666,0.25,0.36,0.23076923076923078,1.0,0.0,0.2608695652173913,0.1935483870967742,0.25,0.1,0.0,0.5,0.0,0.4,0.3225806451612903
870,21301021,Stephen Curry,0.5894736842105263,0.672248803827751,0.779917469050894,0.35154394299287406,0.46153846153846156,0.4716981132075472,0.5806451612903226,0.5888077858880778,0.7012835472578764,0.31928480204342274,0.4523809523809524,0.26229508196721313,0.6309392265193371,0.375,0.28,0.643,0.21428571428571427,0.20833333333333334,0.6,0.4,0.2564102564102564,1.0,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.4166666666666667,0.1,0.0,0.3333333333333333,0.3333333333333333,0.6222222222222222,0.5
871,21301007,Stephen Curry,0.4631578947368421,0.46411483253588515,0.8693259972489684,0.4394299287410926,0.3333333333333333,0.5094339622641509,0.3548387096774194,0.5085158150851582,0.7082847141190198,0.39335887611749687,0.42857142857142855,0.32786885245901637,0.5265193370165745,0.375,0.26,0.6920000000000001,0.21428571428571427,0.25,0.5,0.08,0.05128205128205128,1.0,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.20833333333333334,0.0,0.0,0.25,0.16666666666666666,0.7111111111111111,0.3709677419354839
872,21300994,Stephen Curry,0.5578947368421052,0.3899521531100478,0.8170563961485557,0.509501187648456,0.4358974358974359,0.5849056603773585,0.6129032258064516,0.5620437956204378,0.7876312718786463,0.46871008939974473,0.30952380952380953,0.3442622950819672,0.6651933701657459,0.4583333333333333,0.48,0.4579999999999999,0.42857142857142855,0.5,0.5,0.36,0.23076923076923078,1.0,0.0,0.17391304347826086,0.12903225806451613,0.20833333333333334,0.1,0.0,0.4166666666666667,0.6666666666666666,0.4222222222222222,0.5967741935483871
873,21300980,Stephen Curry,0.3684210526315789,0.47368421052631576,0.5653370013755159,0.45011876484560565,0.38461538461538464,0.4716981132075472,0.5053763440860215,0.5888077858880778,0.67561260210035,0.5810983397190295,0.35714285714285715,0.3442622950819672,0.5969613259668508,0.3333333333333333,0.34,0.471,0.35714285714285715,0.4166666666666667,0.5,0.24,0.1794871794871795,0.857,0.0,0.17391304347826086,0.12903225806451613,0.3333333333333333,0.3,0.0,0.3333333333333333,0.16666666666666666,0.5111111111111111,0.43548387096774194
874,21300967,Stephen Curry,0.5473684210526316,0.555023923444976,0.5983493810178816,0.5273159144893111,0.38461538461538464,0.6037735849056604,0.45161290322580644,0.46958637469586373,0.6732788798133021,0.4865900383141763,0.5476190476190477,0.26229508196721313,0.48563535911602207,0.20833333333333334,0.22,0.455,0.14285714285714285,0.20833333333333334,0.4,0.04,0.02564102564102564,1.0,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.4583333333333333,0.1,0.0,0.3333333333333333,0.5,0.5,0.20967741935483872
875,21300956,Stephen Curry,0.5157894736842106,0.6124401913875598,0.7579092159559836,0.5700712589073633,0.46153846153846156,0.5471698113207547,0.3118279569892473,0.291970802919708,0.5857642940490082,0.35504469987228615,0.3333333333333333,0.32786885245901637,0.3693370165745857,0.16666666666666666,0.24,0.3329999999999999,0.07142857142857142,0.20833333333333334,0.2,0.04,0.02564102564102564,1.0,0.0,0.08695652173913043,0.06451612903225806,0.16666666666666666,0.3,0.0,0.25,0.16666666666666666,0.4444444444444444,0.16129032258064516
876,21300942,Stephen Curry,0.5684210526315789,0.6507177033492823,0.4759284731774415,0.5403800475059382,0.48717948717948717,0.33962264150943394,0.5483870967741935,0.5693430656934306,0.8751458576429405,0.6079182630906769,0.40476190476190477,0.3442622950819672,0.5016574585635358,0.2916666666666667,0.32,0.4379999999999999,0.07142857142857142,0.20833333333333334,0.2,0.12,0.07692307692307693,1.0,0.0,0.08695652173913043,0.06451612903225806,0.375,0.0,0.0,0.08333333333333333,0.16666666666666666,0.6,0.2903225806451613
877,21300927,Stephen Curry,0.5473684210526316,0.672248803827751,0.7138927097661624,0.3752969121140142,0.5128205128205128,0.5094339622641509,0.44086021505376344,0.5036496350364961,0.8203033838973162,0.3001277139208174,0.5238095238095238,0.26229508196721313,0.4977900552486188,0.20833333333333334,0.2,0.5,0.07142857142857142,0.16666666666666666,0.25,0.08,0.05128205128205128,1.0,0.0,0.13043478260869565,0.0967741935483871,0.2916666666666667,0.1,0.0,0.0,0.16666666666666666,0.5888888888888889,0.20967741935483872
878,21300907,Stephen Curry,0.30526315789473685,0.33014354066985646,0.7359009628610728,0.31947743467933476,0.28205128205128205,0.4339622641509434,0.5591397849462365,0.5425790754257906,0.9031505250875146,0.22860791826309068,0.5714285714285714,0.4098360655737705,0.3621546961325967,0.25,0.2,0.6,0.07142857142857142,0.16666666666666666,0.25,0.04,0.02564102564102564,1.0,0.0,0.13043478260869565,0.0967741935483871,0.16666666666666666,0.1,0.0,0.0,0.5,0.7888888888888889,0.22580645161290322
879,21300899,Stephen Curry,0.3894736842105263,0.3875598086124401,0.9381017881705639,0.2232779097387173,0.20512820512820512,0.49056603773584906,0.45161290322580644,0.4720194647201946,0.6114352392065344,0.6385696040868455,0.47619047619047616,0.39344262295081966,0.5301104972375691,0.2916666666666667,0.36,0.389,0.14285714285714285,0.20833333333333334,0.4,0.12,0.07692307692307693,1.0,0.08333333333333333,0.30434782608695654,0.25806451612903225,0.25,0.2,0.0,0.3333333333333333,0.8333333333333334,0.4,0.3064516129032258
880,21300884,Stephen Curry,0.47368421052631576,0.5358851674641147,0.8211829436038515,0.43230403800475053,0.5128205128205128,0.41509433962264153,0.45161290322580644,0.42335766423357657,0.7666277712952159,0.4444444444444445,0.5,0.3442622950819672,0.7160220994475138,0.5416666666666666,0.54,0.481,0.2857142857142857,0.4583333333333333,0.364,0.16,0.15384615384615385,0.667,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.2916666666666667,0.1,0.0,0.5,0.5,0.4666666666666667,0.5483870967741935
881,21300869,Stephen Curry,0.4631578947368421,0.29186602870813394,0.8803301237964237,0.4750593824228028,0.15384615384615385,0.6226415094339622,0.7526881720430108,0.5644768856447687,0.7362893815635939,0.5108556832694765,0.5,0.47540983606557374,0.5022099447513813,0.375,0.38,0.474,0.35714285714285715,0.4583333333333333,0.455,0.16,0.10256410256410256,1.0,0.16666666666666666,0.391304347826087,0.3548387096774194,0.4583333333333333,0.0,0.1,0.3333333333333333,0.3333333333333333,0.6888888888888889,0.43548387096774194
882,21300855,Stephen Curry,0.4631578947368421,0.45215311004784686,0.7248968363136177,0.42399049881235146,0.41025641025641024,0.7358490566037735,0.2903225806451613,0.2700729927007299,0.7876312718786463,0.30395913154533843,0.30952380952380953,0.3442622950819672,0.4693370165745856,0.08333333333333333,0.2,0.2,0.07142857142857142,0.20833333333333334,0.2,0.0,0.0,0.0,0.0,0.13043478260869565,0.0967741935483871,0.20833333333333334,0.0,0.0,0.4166666666666667,0.0,0.34444444444444444,0.08064516129032258
883,21300842,Stephen Curry,0.3894736842105263,0.3516746411483251,0.5419532324621733,0.36579572446555814,0.46153846153846156,0.5283018867924528,0.5161290322580645,0.5279805352798052,0.6289381563593933,0.5351213282247765,0.5476190476190477,0.39344262295081966,0.5922651933701657,0.25,0.3,0.4,0.21428571428571427,0.375,0.3329999999999999,0.16,0.1282051282051282,0.8,0.25,0.21739130434782608,0.25806451612903225,0.375,0.0,0.0,0.3333333333333333,0.0,0.45555555555555555,0.3064516129032258
884,21300832,Stephen Curry,0.35789473684210527,0.4258373205741626,0.6767537826685007,0.3562945368171021,0.46153846153846156,0.6226415094339622,0.3225806451612903,0.39902676399026754,0.8051341890315052,0.12132822477650065,0.16666666666666666,0.3114754098360656,0.5298342541436464,0.2916666666666667,0.26,0.5379999999999999,0.21428571428571427,0.16666666666666666,0.75,0.0,0.0,0.0,0.0,0.21739130434782608,0.16129032258064516,0.3333333333333333,0.2,0.0,0.16666666666666666,0.3333333333333333,0.6111111111111112,0.27419354838709675
885,21300814,Stephen Curry,0.45263157894736844,0.3373205741626792,0.7138927097661624,0.39548693586698325,0.2564102564102564,0.6037735849056604,0.46236559139784944,0.291970802919708,0.5799299883313885,0.3831417624521073,0.47619047619047616,0.6557377049180327,0.6370165745856353,0.3333333333333333,0.3,0.5329999999999999,0.35714285714285715,0.3333333333333333,0.625,0.16,0.10256410256410256,1.0,0.0,0.08695652173913043,0.06451612903225806,0.25,0.2,0.0,0.16666666666666666,0.8333333333333334,0.6222222222222222,0.4032258064516129
886,21300810,Stephen Curry,0.3473684210526316,0.38516746411483244,0.6066024759284733,0.41923990498812347,0.1282051282051282,0.6037735849056604,0.4838709677419355,0.5036496350364961,0.8051341890315052,0.2017879948914432,0.5238095238095238,0.2459016393442623,0.5941988950276244,0.20833333333333334,0.28,0.357,0.07142857142857142,0.16666666666666666,0.25,0.08,0.07692307692307693,0.667,0.0,0.043478260869565216,0.03225806451612903,0.3333333333333333,0.1,0.0,0.0,0.3333333333333333,0.6111111111111112,0.20967741935483872
887,21300788,Stephen Curry,0.5368421052631579,0.5382775119617224,0.7359009628610728,0.6686460807600949,0.358974358974359,0.49056603773584906,0.5913978494623656,0.7104622871046227,0.6266044340723455,0.5810983397190295,0.5,0.2459016393442623,0.65,0.3333333333333333,0.28,0.5710000000000001,0.2857142857142857,0.16666666666666666,1.0,0.36,0.23076923076923078,1.0,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.2916666666666667,0.1,0.0,0.4166666666666667,0.5,0.5222222222222223,0.46774193548387094
888,21300769,Stephen Curry,0.6736842105263158,0.555023923444976,0.7702888583218707,0.49168646080760087,0.41025641025641024,0.8113207547169812,0.25806451612903225,0.2944038929440392,0.6569428238039673,0.15070242656449553,0.2619047619047619,0.29508196721311475,0.4522099447513812,0.2916666666666667,0.22,0.636,0.42857142857142855,0.375,0.667,0.12,0.07692307692307693,1.0,0.16666666666666666,0.13043478260869565,0.16129032258064516,0.3333333333333333,0.1,0.0,0.5833333333333334,0.5,0.8555555555555555,0.3709677419354839
889,21300754,Stephen Curry,0.6631578947368421,0.672248803827751,0.7702888583218707,0.6223277909738717,0.20512820512820512,0.5283018867924528,0.5698924731182796,0.5888077858880778,0.6861143523920653,0.4086845466155811,0.2857142857142857,0.22950819672131148,0.6820441988950275,0.4166666666666667,0.4,0.5,0.21428571428571427,0.4166666666666667,0.3,0.2,0.15384615384615385,0.833,0.08333333333333333,0.043478260869565216,0.06451612903225806,0.375,0.0,0.0,0.16666666666666666,0.3333333333333333,0.3111111111111111,0.45161290322580644
890,21300738,Stephen Curry,0.45263157894736844,0.5382775119617224,0.6327372764786795,0.5938242280285035,0.41025641025641024,0.41509433962264153,0.3333333333333333,0.413625304136253,0.941656942823804,0.3652618135376756,0.38095238095238093,0.4098360655737705,0.7085635359116021,0.5416666666666666,0.38,0.684,0.2857142857142857,0.25,0.667,0.16,0.10256410256410256,1.0,0.0,0.13043478260869565,0.0967741935483871,0.375,0.1,0.0,0.16666666666666666,0.5,0.6111111111111112,0.5483870967741935
891,21300724,Stephen Curry,0.16842105263157894,0.13157894736842102,0.7427785419532323,0.2375296912114014,0.2564102564102564,0.6226415094339622,0.3763440860215054,0.5547445255474451,0.5705950991831972,0.4916985951468711,0.42857142857142855,0.45901639344262296,0.6334254143646408,0.3333333333333333,0.36,0.444,0.07142857142857142,0.2916666666666667,0.143,0.0,0.0,0.0,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.4583333333333333,0.0,0.0,0.16666666666666666,0.3333333333333333,0.2777777777777778,0.27419354838709675
892,21300696,Stephen Curry,0.3263157894736842,0.5311004784688994,0.7386519944979368,0.39548693586698325,0.2564102564102564,0.4716981132075472,0.41935483870967744,0.31386861313868614,0.7572928821470245,0.4916985951468711,0.30952380952380953,0.3770491803278688,0.6314917127071823,0.5833333333333334,0.52,0.5379999999999999,0.5714285714285714,0.5416666666666666,0.615,0.32,0.23076923076923078,0.889,0.0,0.08695652173913043,0.06451612903225806,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.6444444444444445,0.7096774193548387
893,21300688,Stephen Curry,0.5473684210526316,0.569377990430622,0.656121045392022,0.339667458432304,0.41025641025641024,0.6792452830188679,0.3870967741935484,0.39416058394160575,0.5880980163360561,0.425287356321839,0.30952380952380953,0.22950819672131148,0.5582872928176795,0.3333333333333333,0.2,0.8,0.2857142857142857,0.16666666666666666,1.0,0.08,0.05128205128205128,1.0,0.0,0.17391304347826086,0.12903225806451613,0.2916666666666667,0.1,0.1,0.25,0.5,0.7333333333333333,0.3548387096774194
894,21300673,Stephen Curry,0.2736842105263158,0.2822966507177033,0.701513067400275,0.36104513064133015,0.28205128205128205,0.5660377358490566,0.34408602150537637,0.32116788321167855,0.6114352392065344,0.5810983397190295,0.38095238095238093,0.5901639344262295,0.6251381215469614,0.3333333333333333,0.46,0.348,0.14285714285714285,0.2916666666666667,0.286,0.2,0.15384615384615385,0.833,0.0,0.08695652173913043,0.06451612903225806,0.16666666666666666,0.4,0.0,0.5,0.8333333333333334,0.37777777777777777,0.3709677419354839
895,21300660,Stephen Curry,0.4631578947368421,0.38516746411483244,0.7386519944979368,0.4750593824228028,0.358974358974359,0.6415094339622641,0.34408602150537637,0.22141119221411196,0.7526254375729288,0.3652618135376756,0.2857142857142857,0.5573770491803278,0.5740331491712707,0.5416666666666666,0.46,0.565,0.35714285714285715,0.3333333333333333,0.625,0.28,0.2564102564102564,0.7,0.08333333333333333,0.2608695652173913,0.22580645161290322,0.3333333333333333,0.2,0.0,0.16666666666666666,0.16666666666666666,0.6111111111111112,0.6129032258064516
896,21300645,Stephen Curry,0.6421052631578947,0.7033492822966507,0.8170563961485557,0.4857482185273158,0.5897435897435898,0.4528301886792453,0.6989247311827957,0.6180048661800486,0.5834305717619603,0.5223499361430396,0.5952380952380952,0.39344262295081966,0.6113259668508287,0.5,0.42,0.5710000000000001,0.42857142857142855,0.4166666666666667,0.6,0.12,0.07692307692307693,1.0,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.625,0.1,0.0,0.4166666666666667,0.5,0.4444444444444444,0.532258064516129
897,21300615,Stephen Curry,0.3684210526315789,0.3588516746411482,0.5873452544704263,0.39548693586698325,0.3333333333333333,0.5283018867924528,0.4946236559139785,0.49878345498783455,0.7666277712952159,0.5376756066411239,0.35714285714285715,0.5245901639344263,0.687292817679558,0.375,0.4,0.45,0.21428571428571427,0.4583333333333333,0.273,0.12,0.10256410256410256,0.75,0.0,0.13043478260869565,0.0967741935483871,0.375,0.0,0.0,0.16666666666666666,0.3333333333333333,0.43333333333333335,0.3870967741935484
898,21300599,Stephen Curry,0.29473684210526313,0.30861244019138756,0.656121045392022,0.21615201900237527,0.2564102564102564,0.5660377358490566,0.44086021505376344,0.4720194647201946,0.8774795799299884,0.3486590038314177,0.30952380952380953,0.3770491803278688,0.6267955801104973,0.4166666666666667,0.44,0.455,0.14285714285714285,0.375,0.222,0.24,0.15384615384615385,1.0,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.3333333333333333,0.4,0.0,0.0,0.3333333333333333,0.6444444444444445,0.45161290322580644
899,21300592,Stephen Curry,0.7157894736842105,0.7727272727272726,0.624484181568088,0.4857482185273158,0.38461538461538464,0.4528301886792453,0.6989247311827957,0.6763990267639903,0.48541423570595094,0.7573435504469987,0.42857142857142855,0.21311475409836064,0.6290055248618784,0.4583333333333333,0.36,0.611,0.42857142857142855,0.4166666666666667,0.6,0.36,0.28205128205128205,0.818,0.16666666666666666,0.043478260869565216,0.0967741935483871,0.4583333333333333,0.3,0.0,0.5833333333333334,0.3333333333333333,0.36666666666666664,0.5967741935483871
900,21300576,Stephen Curry,0.6,0.4210526315789473,0.8335625859697386,0.3812351543942993,0.41025641025641024,0.4528301886792453,0.7204301075268817,0.7201946472019465,0.677946324387398,0.6385696040868455,0.42857142857142855,0.4262295081967213,0.6577348066298342,0.2916666666666667,0.38,0.368,0.2857142857142857,0.5416666666666666,0.308,0.24,0.1794871794871795,0.857,0.0,0.21739130434782608,0.16129032258064516,0.2916666666666667,0.0,0.0,0.16666666666666666,0.6666666666666666,0.5222222222222223,0.3870967741935484
901,21300541,Stephen Curry,0.42105263157894735,0.37320574162679415,0.6066024759284733,0.36579572446555814,0.38461538461538464,0.5471698113207547,0.44086021505376344,0.48905109489051096,0.8541423570595099,0.4699872286079183,0.35714285714285715,0.47540983606557374,0.6651933701657459,0.2916666666666667,0.36,0.389,0.21428571428571427,0.3333333333333333,0.375,0.08,0.07692307692307693,0.667,0.08333333333333333,0.2608695652173913,0.22580645161290322,0.16666666666666666,0.1,0.0,0.3333333333333333,0.16666666666666666,0.5333333333333333,0.3064516129032258
902,21300523,Stephen Curry,0.45263157894736844,0.44258373205741625,0.7647867950481432,0.31235154394299286,0.1282051282051282,0.4528301886792453,0.45161290322580644,0.5255474452554745,0.6954492415402568,0.44189016602809705,0.35714285714285715,0.32786885245901637,0.7535911602209945,0.4583333333333333,0.5,0.44,0.14285714285714285,0.4166666666666667,0.2,0.4,0.2564102564102564,1.0,0.0,0.21739130434782608,0.16129032258064516,0.2916666666666667,0.3,0.0,0.5833333333333334,0.8333333333333334,0.4888888888888889,0.5483870967741935
903,21300515,Stephen Curry,0.22105263157894736,0.31339712918660256,0.6176066024759285,0.39548693586698325,0.3076923076923077,0.3584905660377358,0.4838709677419355,0.5182481751824815,0.5915985997666278,0.3997445721583653,0.40476190476190477,0.5901639344262295,0.6005524861878453,0.20833333333333334,0.36,0.278,0.14285714285714285,0.4583333333333333,0.182,0.12,0.10256410256410256,0.75,0.0,0.0,0.0,0.25,0.1,0.0,0.5833333333333334,0.3333333333333333,0.6,0.24193548387096775
904,21300501,Stephen Curry,0.3894736842105263,0.41387559808612434,1.0,0.3562945368171021,0.38461538461538464,0.4716981132075472,0.6021505376344086,0.6326034063260341,0.8249708284714119,0.5223499361430396,0.47619047619047616,0.4098360655737705,0.623756906077348,0.20833333333333334,0.34,0.294,0.07142857142857142,0.20833333333333334,0.2,0.12,0.07692307692307693,1.0,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.4166666666666667,0.1,0.1,0.16666666666666666,0.8333333333333334,0.8666666666666667,0.22580645161290322
